1,433031,24790,23020,-7.139975796692215
1,433051,2700,2630,-2.5925925925925926
1,433061,740,680,-8.108108108108109
1,433071,9280,8320,-10.344827586206897
1,434011,590,600,1.694915254237288
1,434031,2760,2880,4.3478260869565215
1,434041,400,380,-5.0
1,434051,30420,34080,12.03155818540434
1,434061,3400,3400,0.0
1,434071,1000,960,-4.0
1,434081,3950,4320,9.367088607594937
1,434111,3110,3240,4.180064308681672
1,434121,1220,1300,6.557377049180328
1,434131,3130,3270,4.472843450479233
1,434141,470,420,-10.638297872340425
1,434161,1820,1790,-1.6483516483516485
1,434171,14060,15570,10.73968705547653
1,434181,590,630,6.779661016949152
1,434199,1280,1230,-3.90625
1,435011,640,710,10.9375
1,435021,2050,2150,4.878048780487805
1,435030,4720,4840,2.5423728813559325
1,435041,700,590,-15.714285714285714
1,435051,1250,940,-24.8
1,435052,5030,3750,-25.44731610337972
1,435053,1040,700,-32.69230769230769
1,435061,2560,2790,8.984375
1,435071,8380,8610,2.7446300715990453
1,435081,22190,24240,9.238395673726904
1,435111,1540,1550,0.6493506493506493
1,436010,61690,64080,3.8742097584697683
1,439011,710,580,-18.30985915492958
1,439021,1750,1720,-1.7142857142857144
1,439022,380,310,-18.421052631578945
1,439041,2430,2580,6.172839506172839
1,439051,590,470,-20.33898305084746
1,439061,35470,36120,1.8325345362277983
1,439071,790,680,-13.924050632911392
1,439081,20,20,0.0
1,439111,80,80,0.0
1,451011,1190,1110,-6.722689075630252
1,452011,510,500,-1.9607843137254901
1,452041,1890,1770,-6.349206349206349
1,454011,3790,3690,-2.638522427440633
1,471011,11620,12690,9.208261617900172
1,472011,180,200,11.11111111111111
1,472015,7970,8670,8.782936010037641
1,472031,11890,13060,9.840201850294365
1,472040,1550,1700,9.67741935483871
1,472050,1610,1820,13.043478260869565
1,472061,10420,11740,12.667946257197697
1,472071,1180,1300,10.16949152542373
1,472080,760,820,7.894736842105263
1,472111,9630,10780,11.941848390446522
1,472121,400,420,5.0
1,472130,770,900,16.883116883116884
1,472140,3170,3480,9.779179810725552
1,472161,150,160,6.666666666666667
1,472181,1050,1190,13.333333333333334
1,472211,1300,1440,10.76923076923077
1,472221,1500,1650,10.0
1,473010,5060,5750,13.636363636363635
1,474011,1260,1360,7.936507936507936
1,474031,140,150,7.142857142857142
1,474041,460,500,8.695652173913043
1,474051,3970,4140,4.282115869017632
1,474061,170,190,11.76470588235294
1,475021,280,280,0.0
1,475031,190,200,5.263157894736842
1,475040,430,360,-16.27906976744186
1,491011,8560,9200,7.476635514018691
1,492011,2150,2240,4.186046511627907
1,492020,4910,4730,-3.6659877800407332
1,492091,780,950,21.794871794871796
1,492092,500,540,8.0
1,492096,140,70,-50.0
1,492097,330,310,-6.0606060606060606
1,492098,840,940,11.904761904761903
1,493011,2920,3590,22.945205479452056
1,493021,2560,2810,9.765625
1,493023,9220,9790,6.182212581344902
1,493031,4540,5230,15.198237885462554
1,493040,4430,4670,5.417607223476298
1,493050,1010,1080,6.9306930693069315
1,493090,3170,3360,5.993690851735016
1,499010,1710,1820,6.432748538011696
1,499021,5080,5790,13.976377952755906
1,499031,300,290,-3.3333333333333335
1,499043,920,1010,9.782608695652174
1,499044,990,1180,19.19191919191919
1,499051,3920,4580,16.83673469387755
1,499052,730,630,-13.698630136986301
1,499060,1240,1320,6.451612903225806
1,499071,15420,16520,7.133592736705577
1,499091,550,540,-1.8181818181818181
1,499094,270,240,-11.11111111111111
1,499096,110,120,9.090909090909092
1,499098,3860,4240,9.844559585492227
1,511011,12850,14000,8.949416342412452
1,512011,1470,1890,28.57142857142857
1,512020,2760,3090,11.956521739130435
1,512031,1640,1800,9.75609756097561
1,512041,2420,2790,15.289256198347106
1,512090,40190,50210,24.93157501866136
1,513011,1820,1990,9.340659340659341
1,513020,13020,13080,0.4608294930875576
1,513092,1160,1190,2.586206896551724
1,513099,630,700,11.11111111111111
1,514010,2220,2930,31.98198198198198
1,514021,1960,1840,-6.122448979591836
1,514022,420,380,-9.523809523809524
1,514023,800,690,-13.750000000000002
1,514030,8220,7250,-11.800486618004866
1,514041,6790,8010,17.96759941089838
1,514050,1510,1340,-11.258278145695364
1,514111,770,840,9.090909090909092
1,514120,11240,12410,10.409252669039146
1,515111,340,270,-20.588235294117645
1,515112,2180,2120,-2.7522935779816518
1,515113,250,250,0.0
1,516011,3160,3220,1.89873417721519
1,516021,620,580,-6.451612903225806
1,516031,3040,2600,-14.473684210526317
1,516040,70,70,0.0
1,516050,710,640,-9.859154929577464
1,516063,1050,620,-40.95238095238095
1,516064,2480,1980,-20.161290322580644
1,516093,170,180,5.88235294117647
1,517011,2160,2500,15.74074074074074
1,517021,310,330,6.451612903225806
1,517041,2530,2760,9.090909090909092
1,517042,2370,2670,12.658227848101266
1,518010,1240,1190,-4.032258064516129
1,518021,270,270,0.0
1,518031,1940,2030,4.639175257731959
1,518090,1930,1970,2.072538860103627
1,519010,2270,2290,0.881057268722467
1,519020,2910,3030,4.123711340206185
1,519030,1340,1370,2.2388059701492535
1,519041,2240,2170,-3.125
1,519051,900,850,-5.555555555555555
1,519061,11040,12310,11.503623188405797
1,519071,430,390,-9.30232558139535
1,519080,1150,1360,18.26086956521739
1,519111,3520,3750,6.534090909090909
1,519120,3830,4360,13.838120104438643
1,519151,130,100,-23.076923076923077
1,519191,480,480,0.0
1,519194,40,40,0.0
1,519195,620,710,14.516129032258066
1,519196,1920,1690,-11.979166666666668
1,519197,1510,1680,11.258278145695364
1,519198,15770,16430,4.185161699429296
1,531000,3440,3610,4.941860465116279
1,532010,1510,1620,7.28476821192053
1,532020,260,250,-3.8461538461538463
1,533011,580,790,36.206896551724135
1,533020,10030,10510,4.785643070787637
1,533030,51820,55230,6.580470860671555
1,533041,1300,1550,19.230769230769234
1,533099,800,880,10.0
1,534031,820,830,1.2195121951219512
1,536021,450,470,4.444444444444445
1,536031,1380,1620,17.391304347826086
1,536051,450,550,22.22222222222222
1,537021,1300,1330,2.307692307692308
1,537030,1630,1540,-5.521472392638037
1,537051,9670,10570,9.307135470527404
1,537061,5100,5610,10.0
1,537062,40870,44840,9.713726449718619
1,537063,2650,2910,9.811320754716983
1,537064,7560,8130,7.5396825396825395
1,537070,100,110,10.0
1,537081,2620,2840,8.396946564885496
1,1110XX,3310,3310,0.0
1,119XXX,7260,7540,3.8567493112947657
1,15113X,9240,11050,19.58874458874459
1,1520XX,240,320,33.33333333333333
1,1720XX,20,30,50.0
1,1721XX,320,320,0.0
1,1721YY,3570,3530,-1.1204481792717087
1,1910XX,620,660,6.451612903225806
1,1930XX,390,380,-2.564102564102564
1,1940XX,200,210,5.0
1,1940YY,1620,1740,7.4074074074074066
1,21109X,1130,1270,12.389380530973451
1,2310XX,7470,7810,4.551539491298527
1,2590XX,1780,1870,5.056179775280898
1,2740XX,1980,2060,4.040404040404041
1,29112X,180,200,11.11111111111111
1,2911XX,2080,2760,32.69230769230769
1,31909X,2340,2660,13.675213675213676
1,3330XX,10990,11590,5.45950864422202
1,33909X,2330,2530,8.583690987124463
1,3590XX,3380,3630,7.396449704142012
1,37201X,32310,34810,7.73754255648406
1,3940XX,970,960,-1.0309278350515463
1,4170XX,580,600,3.4482758620689653
1,434XXX,1640,1590,-3.048780487804878
1,439XXX,2010,2160,7.462686567164178
1,4520XX,26010,25480,-2.0376778162245293
1,47207X,6360,6790,6.761006289308176
1,472XXX,660,780,18.181818181818183
1,4750XX,430,350,-18.6046511627907
1,4750YY,300,310,3.3333333333333335
1,47XXXX,1140,1280,12.280701754385964
1,49209X,3100,3130,0.967741935483871
1,49904X,10260,12700,23.781676413255358
1,4990XX,2960,3120,5.405405405405405
1,5140XX,5490,5830,6.193078324225866
1,514XXX,1830,1600,-12.568306010928962
1,51606X,1050,830,-20.952380952380953
1,51609X,490,440,-10.204081632653061
1,5191XX,4690,5150,9.808102345415778
1,5340XX,1090,1110,1.834862385321101
1,5350XX,670,710,5.970149253731343
1,5360XX,260,280,7.6923076923076925
1,5370XX,380,380,0.0
1,5371XX,520,520,0.0
2,111021,4400,4680,6.363636363636363
2,112011,140,150,7.142857142857142
2,112020,1010,1060,4.9504950495049505
2,112031,200,230,15.0
2,113011,1160,1230,6.0344827586206895
2,113021,900,940,4.444444444444445
2,113031,1120,1180,5.357142857142857
2,113051,70,80,14.285714285714285
2,113061,180,190,5.555555555555555
2,113071,350,370,5.714285714285714
2,113111,80,80,0.0
2,113121,440,470,6.8181818181818175
2,113131,120,140,16.666666666666664
2,119013,30,30,0.0
2,119021,1220,1220,0.0
2,119030,1040,1080,3.8461538461538463
2,119041,310,310,0.0
2,119051,610,670,9.836065573770492
2,119071,40,40,0.0
2,119081,230,250,8.695652173913043
2,119111,880,1000,13.636363636363635
2,119121,210,210,0.0
2,119141,590,610,3.389830508474576
2,119151,380,430,13.157894736842104
2,119161,80,80,0.0
2,131022,80,90,12.5
2,131023,600,610,1.6666666666666667
2,131030,270,270,0.0
2,131041,730,750,2.73972602739726
2,131051,230,230,0.0
2,131070,830,870,4.819277108433735
2,131081,280,290,3.571428571428571
2,131111,520,540,3.8461538461538463
2,131121,70,80,14.285714285714285
2,131131,50,50,0.0
2,131141,120,120,0.0
2,131151,310,320,3.225806451612903
2,131161,110,120,9.090909090909092
2,131199,3130,3250,3.8338658146964857
2,132011,1730,1810,4.624277456647398
2,132021,180,180,0.0
2,132031,290,300,3.4482758620689653
2,132051,270,280,3.7037037037037033
2,132052,150,140,-6.666666666666667
2,132053,130,140,7.6923076923076925
2,132061,50,40,-20.0
2,132070,450,460,2.2222222222222223
2,132081,110,110,0.0
2,132082,160,170,6.25
2,132099,600,610,1.6666666666666667
2,151111,80,80,0.0
2,151121,480,510,6.25
2,151122,40,40,0.0
2,151131,630,630,0.0
2,151134,70,70,0.0
2,151141,160,170,6.25
2,151142,720,750,4.166666666666666
2,151143,50,60,20.0
2,151150,1340,1410,5.223880597014925
2,151199,230,240,4.3478260869565215
2,152031,80,80,0.0
2,171010,210,210,0.0
2,171020,580,560,-3.4482758620689653
2,172011,40,40,0.0
2,172041,60,60,0.0
2,172051,1060,1090,2.8301886792452833
2,172061,70,80,14.285714285714285
2,172070,350,360,2.857142857142857
2,172081,330,340,3.0303030303030303
2,172110,290,280,-3.4482758620689653
2,172131,50,50,0.0
2,172141,320,330,3.125
2,173010,410,410,0.0
2,173020,1840,1870,1.6304347826086956
2,173031,240,240,0.0
2,191010,50,60,20.0
2,191020,1540,1610,4.545454545454546
2,191030,310,320,3.225806451612903
2,192021,110,110,0.0
2,192030,70,80,14.285714285714285
2,192040,1290,1290,0.0
2,192099,180,190,5.555555555555555
2,193011,40,40,0.0
2,193030,150,160,6.666666666666667
2,193051,240,250,4.166666666666666
2,194021,540,540,0.0
2,194031,120,120,0.0
2,201020,2150,2380,10.69767441860465
2,203020,130,110,-15.384615384615385
2,211010,1920,2120,10.416666666666668
2,211092,460,470,2.1739130434782608
2,211093,830,960,15.66265060240964
2,212021,230,240,4.3478260869565215
2,212099,170,190,11.76470588235294
2,231012,80,70,-12.5
2,232011,530,480,-9.433962264150944
2,232090,330,310,-6.0606060606060606
2,251000,3050,3010,-1.3114754098360655
2,252010,1020,1080,5.88235294117647
2,252020,3160,3320,5.063291139240507
2,252030,2110,2210,4.739336492890995
2,252050,1120,1190,6.25
2,253000,3490,3650,4.584527220630372
2,254010,150,150,0.0
2,254021,290,300,3.4482758620689653
2,254031,150,160,6.666666666666667
2,259041,4360,4580,5.045871559633028
2,271010,160,150,-6.25
2,271020,1040,1090,4.807692307692308
2,272011,80,90,12.5
2,272012,100,100,0.0
2,272020,800,880,10.0
2,272030,180,160,-11.11111111111111
2,272040,70,80,14.285714285714285
2,272099,90,100,11.11111111111111
2,273010,210,190,-9.523809523809524
2,273031,290,300,3.4482758620689653
2,273041,110,100,-9.090909090909092
2,273042,120,140,16.666666666666664
2,273043,40,40,0.0
2,273090,290,280,-3.4482758620689653
2,274021,100,100,0.0
2,291011,50,70,40.0
2,291020,240,290,20.833333333333336
2,291031,140,150,7.142857142857142
2,291041,40,50,25.0
2,291051,400,440,10.0
2,291060,950,1100,15.789473684210526
2,291071,420,490,16.666666666666664
2,291122,190,210,10.526315789473683
2,291123,450,520,15.555555555555555
2,291124,30,40,33.33333333333333
2,291125,170,210,23.52941176470588
2,291126,160,170,6.25
2,291127,230,250,8.695652173913043
2,291131,150,170,13.333333333333334
2,291141,5360,5900,10.074626865671641
2,291151,60,60,0.0
2,291181,30,30,0.0
2,291199,170,200,17.647058823529413
2,292010,560,630,12.5
2,292021,610,740,21.311475409836063
2,292030,640,720,12.5
2,292041,370,410,10.81081081081081
2,292050,1420,1600,12.676056338028168
2,292061,510,580,13.725490196078432
2,292071,490,550,12.244897959183673
2,292081,150,180,20.0
2,292090,300,340,13.333333333333334
2,299000,870,920,5.747126436781609
2,311010,3710,4120,11.05121293800539
2,312020,130,150,15.384615384615385
2,319011,450,530,17.77777777777778
2,319091,1140,1380,21.052631578947366
2,319092,1290,1540,19.379844961240313
2,319094,130,140,7.6923076923076925
2,319095,40,50,25.0
2,319096,260,290,11.538461538461538
2,319097,70,80,14.285714285714285
2,331011,90,90,0.0
2,331012,260,270,3.8461538461538463
2,331021,140,140,0.0
2,331099,70,80,14.285714285714285
2,332011,1420,1490,4.929577464788732
2,332020,30,30,0.0
2,333010,1400,1360,-2.857142857142857
2,333021,100,110,10.0
2,339011,70,70,0.0
2,339030,2210,2340,5.88235294117647
2,339091,60,60,0.0
2,339093,530,560,5.660377358490567
2,351011,460,500,8.695652173913043
2,351012,870,960,10.344827586206897
2,352010,4370,4810,10.068649885583524
2,352021,3160,3510,11.075949367088606
2,353011,1820,1810,-0.5494505494505495
2,353021,4700,5260,11.914893617021278
2,353022,1680,1850,10.119047619047619
2,353031,4650,5140,10.53763440860215
2,353041,410,460,12.195121951219512
2,359021,1340,1480,10.44776119402985
2,359031,1040,1140,9.615384615384617
2,371011,370,400,8.108108108108109
2,371012,100,100,0.0
2,372012,3430,3710,8.16326530612245
2,372021,30,30,0.0
2,373010,1850,1960,5.9459459459459465
2,391010,50,50,0.0
2,391021,140,150,7.142857142857142
2,392011,30,30,0.0
2,392021,320,370,15.625
2,393010,910,890,-2.197802197802198
2,393031,250,270,8.0
2,393090,600,640,6.666666666666667
2,395012,650,710,9.230769230769232
2,395090,160,170,6.25
2,396010,340,370,8.823529411764707
2,397010,750,830,10.666666666666668
2,399011,1930,2050,6.217616580310881
2,399021,6020,7050,17.109634551495017
2,399030,1370,1490,8.75912408759124
2,399041,100,100,0.0
2,399099,640,720,12.5
2,411011,1830,1940,6.0109289617486334
2,411012,160,160,0.0
2,412010,8600,9200,6.976744186046512
2,412021,1000,980,-2.0
2,412022,740,770,4.054054054054054
2,412031,11000,11970,8.818181818181818
2,413011,220,200,-9.090909090909092
2,413021,350,360,2.857142857142857
2,413031,170,170,0.0
2,413041,150,160,6.666666666666667
2,413099,1570,1640,4.45859872611465
2,414010,1250,1290,3.2
2,419010,320,350,9.375
2,419020,140,140,0.0
2,419031,50,50,0.0
2,419041,60,60,0.0
2,419091,80,80,0.0
2,419099,1550,1600,3.225806451612903
2,431011,1850,1950,5.405405405405405
2,432011,170,190,11.76470588235294
2,432021,70,80,14.285714285714285
2,432099,40,40,0.0
2,433011,400,410,2.5
2,433021,1200,1340,11.666666666666666
2,433031,4580,4810,5.021834061135371
2,433041,30,30,0.0
2,433051,490,540,10.204081632653061
2,433061,300,310,3.3333333333333335
2,433071,1160,1170,0.8620689655172413
2,433099,710,720,1.4084507042253522
2,434031,650,640,-1.5384615384615385
2,434041,30,20,-33.33333333333333
2,434051,2460,2610,6.097560975609756
2,434061,650,650,0.0
2,434071,410,450,9.75609756097561
2,434081,950,1020,7.368421052631578
2,434111,100,110,10.0
2,434121,370,390,5.405405405405405
2,434131,370,370,0.0
2,434141,50,50,0.0
2,434161,510,530,3.9215686274509802
2,434171,2770,3110,12.274368231046932
2,434181,950,1030,8.421052631578947
2,434199,1000,1040,4.0
2,435011,920,1010,9.782608695652174
2,435021,330,360,9.090909090909092
2,435030,930,980,5.376344086021505
2,435041,50,50,0.0
2,435061,380,400,5.263157894736842
2,435071,740,790,6.756756756756757
2,435081,2970,3180,7.07070707070707
2,435111,30,30,0.0
2,436010,7360,7700,4.619565217391304
2,439011,270,280,3.7037037037037033
2,439021,260,280,7.6923076923076925
2,439022,70,70,0.0
2,439041,200,200,0.0
2,439051,270,290,7.4074074074074066
2,439061,5940,6200,4.377104377104377
2,439071,40,40,0.0
2,439111,40,40,0.0
2,451011,120,120,0.0
2,452041,40,40,0.0
2,453000,580,610,5.172413793103448
2,454011,260,250,-3.8461538461538463
2,471011,1000,990,-1.0
2,472011,80,70,-12.5
2,472015,1540,1550,0.6493506493506493
2,472031,2620,2750,4.961832061068702
2,472040,80,80,0.0
2,472050,190,190,0.0
2,472061,4050,4160,2.7160493827160495
2,472071,80,90,12.5
2,472080,150,150,0.0
2,472111,2140,2160,0.9345794392523363
2,472121,130,140,7.6923076923076925
2,472130,280,280,0.0
2,472140,430,450,4.651162790697675
2,472181,310,320,3.225806451612903
2,472211,390,410,5.128205128205128
2,472221,230,230,0.0
2,473010,1330,1340,0.7518796992481203
2,474011,320,320,0.0
2,474031,70,70,0.0
2,474041,500,490,-2.0
2,474051,140,150,7.142857142857142
2,474061,80,80,0.0
2,475021,170,160,-5.88235294117647
2,475031,70,70,0.0
2,475040,620,670,8.064516129032258
2,491011,690,730,5.797101449275362
2,492011,150,160,6.666666666666667
2,492020,1020,1090,6.862745098039216
2,492091,110,120,9.090909090909092
2,492097,30,30,0.0
2,492098,150,150,0.0
2,493011,1200,1330,10.833333333333334
2,493021,350,370,5.714285714285714
2,493022,60,70,16.666666666666664
2,493023,1690,1770,4.733727810650888
2,493031,800,820,2.5
2,493040,1100,1120,1.8181818181818181
2,493050,280,290,3.571428571428571
2,493090,390,410,5.128205128205128
2,499010,170,170,0.0
2,499021,340,360,5.88235294117647
2,499031,40,40,0.0
2,499043,370,390,5.405405405405405
2,499044,200,210,5.0
2,499051,400,380,-5.0
2,499052,480,510,6.25
2,499060,150,150,0.0
2,499071,3470,3600,3.7463976945244957
2,499091,50,50,0.0
2,499094,70,70,0.0
2,499096,30,30,0.0
2,499098,820,850,3.6585365853658534
2,511011,530,520,-1.8867924528301887
2,512041,60,60,0.0
2,512090,280,290,3.571428571428571
2,513011,460,520,13.043478260869565
2,513020,8260,8010,-3.026634382566586
2,513092,220,220,0.0
2,513093,30,30,0.0
2,513099,40,40,0.0
2,514030,80,90,12.5
2,514041,220,250,13.636363636363635
2,514120,760,740,-2.631578947368421
2,515111,40,30,-25.0
2,515112,130,120,-7.6923076923076925
2,515113,70,70,0.0
2,516011,500,530,6.0
2,516021,30,30,0.0
2,516031,50,50,0.0
2,516093,30,40,33.33333333333333
2,517011,40,40,0.0
2,517041,50,40,-20.0
2,518010,500,510,2.0
2,518021,140,150,7.142857142857142
2,518031,660,680,3.0303030303030303
2,518090,850,820,-3.5294117647058822
2,519020,110,110,0.0
2,519030,60,60,0.0
2,519061,460,530,15.217391304347828
2,519080,40,50,25.0
2,519111,100,110,10.0
2,519120,60,70,16.666666666666664
2,519151,50,50,0.0
2,519198,120,120,0.0
2,531000,500,530,6.0
2,532010,2330,2580,10.72961373390558
2,532020,570,610,7.017543859649122
2,532031,450,490,8.88888888888889
2,533020,1980,2110,6.565656565656567
2,533030,5220,5520,5.747126436781609
